sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,percentIdentity,weight
8090752,u236284,7954195,u145364,SEQUENCE_ALIGNMENT,0.71,0.71
7979568,u163316,7954195,u145364,SEQUENCE_ALIGNMENT,0.794,0.794
7720969,u12737,7954195,u145364,SEQUENCE_ALIGNMENT,0.72,0.72
7909487,u124810,7954195,u145364,SEQUENCE_ALIGNMENT,0.626,0.626
8148466,u278017,7954195,u145364,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7820780,u64094,7954195,u145364,SEQUENCE_ALIGNMENT,0.738,0.738
8093118,u238089,7954195,u145364,SEQUENCE_ALIGNMENT,0.729,0.729
7938283,u135661,7954195,u145364,SEQUENCE_ALIGNMENT,0.766,0.766
7721666,u13498,7954195,u145364,SEQUENCE_ALIGNMENT,0.72,0.72
7879419,u97714,7954195,u145364,SEQUENCE_ALIGNMENT,0.692,0.692
7743586,u23964,7954195,u145364,SEQUENCE_ALIGNMENT,0.692,0.692
7729255,u18450,7959444,u148722,SEQUENCE_ALIGNMENT,0.873,0.873
7723920,u16052,7960299,u149303,SEQUENCE_ALIGNMENT,0.46799999999999997,0.46799999999999997
7752190,u28728,7963096,u151385,SEQUENCE_ALIGNMENT,0.835,0.835
7714087,u8107,7963096,u151385,SEQUENCE_ALIGNMENT,0.845,0.845
7710320,u7106,7963096,u151385,SEQUENCE_ALIGNMENT,0.8160000000000001,0.8160000000000001
7749040,u26157,7963096,u151385,SEQUENCE_ALIGNMENT,0.806,0.806
7769353,u38985,7963096,u151385,SEQUENCE_ALIGNMENT,0.883,0.883
7743870,u24052,7963096,u151385,SEQUENCE_ALIGNMENT,0.738,0.738
7725156,u16775,7963096,u151385,SEQUENCE_ALIGNMENT,0.903,0.903
8096621,u240559,7963096,u151385,SEQUENCE_ALIGNMENT,0.796,0.796
7714985,u8555,7963096,u151385,SEQUENCE_ALIGNMENT,0.777,0.777
7687950,u258,7963096,u151385,SEQUENCE_ALIGNMENT,0.796,0.796
7752713,u29504,7963096,u151385,SEQUENCE_ALIGNMENT,0.864,0.864
7700742,u2083,7965619,u152971,SEQUENCE_ALIGNMENT,0.8140000000000001,0.8140000000000001
7759862,u34772,7965619,u152971,SEQUENCE_ALIGNMENT,0.621,0.621
7749576,u26638,7968893,u155578,SEQUENCE_ALIGNMENT,0.5609999999999999,0.5609999999999999
8174009,u296287,7968893,u155578,SEQUENCE_ALIGNMENT,0.505,0.505
7710320,u7106,7971675,u157886,SEQUENCE_ALIGNMENT,0.806,0.806
7714087,u8107,7971675,u157886,SEQUENCE_ALIGNMENT,0.786,0.786
7769353,u38985,7971675,u157886,SEQUENCE_ALIGNMENT,0.835,0.835
7743870,u24052,7971675,u157886,SEQUENCE_ALIGNMENT,0.8160000000000001,0.8160000000000001
7725156,u16775,7971675,u157886,SEQUENCE_ALIGNMENT,0.864,0.864
8093342,u238237,7971675,u157886,SEQUENCE_ALIGNMENT,0.5529999999999999,0.5529999999999999
8096621,u240559,7971675,u157886,SEQUENCE_ALIGNMENT,0.903,0.903
7714985,u8555,7971675,u157886,SEQUENCE_ALIGNMENT,0.825,0.825
7687950,u258,7971675,u157886,SEQUENCE_ALIGNMENT,0.874,0.874
7752713,u29504,7971675,u157886,SEQUENCE_ALIGNMENT,0.845,0.845
7997488,u176060,7979568,u163316,SEQUENCE_ALIGNMENT,0.71,0.71
7854331,u82504,7979568,u163316,SEQUENCE_ALIGNMENT,0.785,0.785
7725039,u16688,7979568,u163316,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8090842,u236372,7979568,u163316,SEQUENCE_ALIGNMENT,0.673,0.673
7946781,u140522,7979568,u163316,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7719558,u11435,7979568,u163316,SEQUENCE_ALIGNMENT,0.692,0.692
7709137,u6438,7979568,u163316,SEQUENCE_ALIGNMENT,0.71,0.71
7923865,u130032,7979568,u163316,SEQUENCE_ALIGNMENT,0.766,0.766
7854483,u82622,7979568,u163316,SEQUENCE_ALIGNMENT,0.692,0.692
7749576,u26638,7979568,u163316,SEQUENCE_ALIGNMENT,0.589,0.589
7909487,u124810,7979568,u163316,SEQUENCE_ALIGNMENT,0.654,0.654
7968893,u155578,7979568,u163316,SEQUENCE_ALIGNMENT,0.626,0.626
7820780,u64094,7979568,u163316,SEQUENCE_ALIGNMENT,0.673,0.673
8093118,u238089,7979568,u163316,SEQUENCE_ALIGNMENT,0.729,0.729
8174009,u296287,7979568,u163316,SEQUENCE_ALIGNMENT,0.5509999999999999,0.5509999999999999
7743586,u23964,7979568,u163316,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7743586,u23964,7981660,u165183,SEQUENCE_ALIGNMENT,0.654,0.654
7854331,u82504,7981660,u165183,SEQUENCE_ALIGNMENT,0.72,0.72
8090842,u236372,7981660,u165183,SEQUENCE_ALIGNMENT,0.673,0.673
7896480,u113609,7981660,u165183,SEQUENCE_ALIGNMENT,0.692,0.692
8090897,u236419,7981660,u165183,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7993488,u173580,7981660,u165183,SEQUENCE_ALIGNMENT,0.897,0.897
7946781,u140522,7981660,u165183,SEQUENCE_ALIGNMENT,0.692,0.692
7923865,u130032,7981660,u165183,SEQUENCE_ALIGNMENT,0.785,0.785
7854483,u82622,7981660,u165183,SEQUENCE_ALIGNMENT,0.729,0.729
8021568,u191609,7981660,u165183,SEQUENCE_ALIGNMENT,0.692,0.692
7749576,u26638,7981660,u165183,SEQUENCE_ALIGNMENT,0.598,0.598
7887608,u104103,7981660,u165183,SEQUENCE_ALIGNMENT,0.6759999999999999,0.6759999999999999
8090752,u236284,7981660,u165183,SEQUENCE_ALIGNMENT,0.71,0.71
7979568,u163316,7981660,u165183,SEQUENCE_ALIGNMENT,0.738,0.738
7720969,u12737,7981660,u165183,SEQUENCE_ALIGNMENT,0.757,0.757
7909487,u124810,7981660,u165183,SEQUENCE_ALIGNMENT,0.692,0.692
7949780,u142278,7981660,u165183,SEQUENCE_ALIGNMENT,0.687,0.687
7968893,u155578,7981660,u165183,SEQUENCE_ALIGNMENT,0.636,0.636
7820780,u64094,7981660,u165183,SEQUENCE_ALIGNMENT,0.738,0.738
8093118,u238089,7981660,u165183,SEQUENCE_ALIGNMENT,0.738,0.738
7879419,u97714,7981660,u165183,SEQUENCE_ALIGNMENT,0.673,0.673
8174009,u296287,7981660,u165183,SEQUENCE_ALIGNMENT,0.5509999999999999,0.5509999999999999
8128178,u261906,7983609,u166714,SEQUENCE_ALIGNMENT,0.738,0.738
7924273,u130249,7983609,u166714,SEQUENCE_ALIGNMENT,0.738,0.738
7915803,u127057,7983609,u166714,SEQUENCE_ALIGNMENT,0.661,0.661
7728942,u18285,7983609,u166714,SEQUENCE_ALIGNMENT,0.772,0.772
7874524,u94624,7983609,u166714,SEQUENCE_ALIGNMENT,0.729,0.729
8002520,u179725,7983609,u166714,SEQUENCE_ALIGNMENT,0.692,0.692
7742715,u23264,7983609,u166714,SEQUENCE_ALIGNMENT,0.754,0.754
7749576,u26638,7983609,u166714,SEQUENCE_ALIGNMENT,0.598,0.598
7934317,u134036,7983609,u166714,SEQUENCE_ALIGNMENT,0.737,0.737
8032005,u197235,7983609,u166714,SEQUENCE_ALIGNMENT,0.71,0.71
7878347,u97022,7983609,u166714,SEQUENCE_ALIGNMENT,0.766,0.766
7918233,u127846,7983609,u166714,SEQUENCE_ALIGNMENT,0.738,0.738
8082866,u230477,7983609,u166714,SEQUENCE_ALIGNMENT,0.589,0.589
7803064,u54306,7983609,u166714,SEQUENCE_ALIGNMENT,0.748,0.748
7932172,u133261,7983609,u166714,SEQUENCE_ALIGNMENT,0.728,0.728
7997196,u175903,7983609,u166714,SEQUENCE_ALIGNMENT,0.757,0.757
8103897,u245564,7983609,u166714,SEQUENCE_ALIGNMENT,0.748,0.748
7881953,u99033,7983609,u166714,SEQUENCE_ALIGNMENT,0.712,0.712
7901286,u118111,7983609,u166714,SEQUENCE_ALIGNMENT,0.761,0.761
8064924,u218034,7983609,u166714,SEQUENCE_ALIGNMENT,0.737,0.737
7854331,u82504,7993488,u173580,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090842,u236372,7993488,u173580,SEQUENCE_ALIGNMENT,0.645,0.645
7946781,u140522,7993488,u173580,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7923865,u130032,7993488,u173580,SEQUENCE_ALIGNMENT,0.766,0.766
7854483,u82622,7993488,u173580,SEQUENCE_ALIGNMENT,0.729,0.729
8021568,u191609,7993488,u173580,SEQUENCE_ALIGNMENT,0.692,0.692
7749576,u26638,7993488,u173580,SEQUENCE_ALIGNMENT,0.589,0.589
7887608,u104103,7993488,u173580,SEQUENCE_ALIGNMENT,0.6759999999999999,0.6759999999999999
8090752,u236284,7993488,u173580,SEQUENCE_ALIGNMENT,0.71,0.71
7979568,u163316,7993488,u173580,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7720969,u12737,7993488,u173580,SEQUENCE_ALIGNMENT,0.738,0.738
7909487,u124810,7993488,u173580,SEQUENCE_ALIGNMENT,0.673,0.673
7949780,u142278,7993488,u173580,SEQUENCE_ALIGNMENT,0.661,0.661
7968893,u155578,7993488,u173580,SEQUENCE_ALIGNMENT,0.617,0.617
7820780,u64094,7993488,u173580,SEQUENCE_ALIGNMENT,0.72,0.72
8093118,u238089,7993488,u173580,SEQUENCE_ALIGNMENT,0.729,0.729
7743586,u23964,7993488,u173580,SEQUENCE_ALIGNMENT,0.636,0.636
7721666,u13498,7993488,u173580,SEQUENCE_ALIGNMENT,0.71,0.71
7884056,u100580,7994496,u174326,SEQUENCE_ALIGNMENT,0.641,0.641
8086165,u232730,7994496,u174326,SEQUENCE_ALIGNMENT,0.764,0.764
8118451,u255311,7994496,u174326,SEQUENCE_ALIGNMENT,0.585,0.585
7724627,u16483,7994496,u174326,SEQUENCE_ALIGNMENT,0.622,0.622
8008736,u183355,7994496,u174326,SEQUENCE_ALIGNMENT,0.615,0.615
7791218,u48874,7994496,u174326,SEQUENCE_ALIGNMENT,0.667,0.667
7739390,u21649,7994496,u174326,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
8159777,u286560,7994496,u174326,SEQUENCE_ALIGNMENT,0.667,0.667
7747030,u25133,7994496,u174326,SEQUENCE_ALIGNMENT,0.632,0.632
7720621,u12395,7994496,u174326,SEQUENCE_ALIGNMENT,0.718,0.718
7751632,u28250,7994679,u174487,SEQUENCE_ALIGNMENT,0.6890000000000001,0.6890000000000001
7706759,u4687,7994679,u174487,SEQUENCE_ALIGNMENT,0.6970000000000001,0.6970000000000001
8158062,u285409,7994679,u174487,SEQUENCE_ALIGNMENT,0.765,0.765
7730258,u18720,7994679,u174487,SEQUENCE_ALIGNMENT,0.6719999999999999,0.6719999999999999
7722954,u15152,7994679,u174487,SEQUENCE_ALIGNMENT,0.731,0.731
7701773,u2449,7994679,u174487,SEQUENCE_ALIGNMENT,0.659,0.659
7718812,u11178,7994679,u174487,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7730425,u18825,7994679,u174487,SEQUENCE_ALIGNMENT,0.593,0.593
8034980,u198969,7994679,u174487,SEQUENCE_ALIGNMENT,0.732,0.732
8133728,u266165,7994679,u174487,SEQUENCE_ALIGNMENT,0.754,0.754
8034149,u198452,7994679,u174487,SEQUENCE_ALIGNMENT,0.591,0.591
7924273,u130249,7997196,u175903,SEQUENCE_ALIGNMENT,0.748,0.748
7915803,u127057,7997196,u175903,SEQUENCE_ALIGNMENT,0.679,0.679
7728942,u18285,7997196,u175903,SEQUENCE_ALIGNMENT,0.7110000000000001,0.7110000000000001
8103897,u245564,7997196,u175903,SEQUENCE_ALIGNMENT,0.794,0.794
7901286,u118111,7997196,u175903,SEQUENCE_ALIGNMENT,0.661,0.661
8064924,u218034,7997196,u175903,SEQUENCE_ALIGNMENT,0.649,0.649
8128178,u261906,7997196,u175903,SEQUENCE_ALIGNMENT,0.776,0.776
7932172,u133261,7997196,u175903,SEQUENCE_ALIGNMENT,0.632,0.632
7803064,u54306,7997196,u175903,SEQUENCE_ALIGNMENT,0.692,0.692
7918233,u127846,7997196,u175903,SEQUENCE_ALIGNMENT,0.916,0.916
7878347,u97022,7997196,u175903,SEQUENCE_ALIGNMENT,0.738,0.738
8032005,u197235,7997196,u175903,SEQUENCE_ALIGNMENT,0.71,0.71
7742715,u23264,7997196,u175903,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
8002520,u179725,7997196,u175903,SEQUENCE_ALIGNMENT,0.71,0.71
7854331,u82504,7997488,u176060,SEQUENCE_ALIGNMENT,0.72,0.72
7725039,u16688,7997488,u176060,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7946781,u140522,7997488,u176060,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7719558,u11435,7997488,u176060,SEQUENCE_ALIGNMENT,0.71,0.71
7709137,u6438,7997488,u176060,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7747934,u25666,7997488,u176060,SEQUENCE_ALIGNMENT,0.673,0.673
7720969,u12737,7997488,u176060,SEQUENCE_ALIGNMENT,0.729,0.729
7909487,u124810,7997488,u176060,SEQUENCE_ALIGNMENT,0.598,0.598
7721666,u13498,7997488,u176060,SEQUENCE_ALIGNMENT,0.654,0.654
7743586,u23964,7997488,u176060,SEQUENCE_ALIGNMENT,0.71,0.71
7740293,u22066,7999668,u177462,SEQUENCE_ALIGNMENT,0.719,0.719
7741218,u22509,7999668,u177462,SEQUENCE_ALIGNMENT,0.652,0.652
7727198,u17499,7999668,u177462,SEQUENCE_ALIGNMENT,0.6799999999999999,0.6799999999999999
7743461,u23818,7999668,u177462,SEQUENCE_ALIGNMENT,0.624,0.624
7744076,u24190,7999668,u177462,SEQUENCE_ALIGNMENT,0.91,0.91
7738154,u21412,7999668,u177462,SEQUENCE_ALIGNMENT,0.639,0.639
7741219,u22510,7999668,u177462,SEQUENCE_ALIGNMENT,0.573,0.573
7709624,u6734,8002355,u179620,SEQUENCE_ALIGNMENT,0.72,0.72
8086165,u232730,8002355,u179620,SEQUENCE_ALIGNMENT,0.745,0.745
7709078,u6359,8002355,u179620,SEQUENCE_ALIGNMENT,0.712,0.712
8118451,u255311,8002355,u179620,SEQUENCE_ALIGNMENT,0.585,0.585
7724627,u16483,8002355,u179620,SEQUENCE_ALIGNMENT,0.563,0.563
7791218,u48874,8002355,u179620,SEQUENCE_ALIGNMENT,0.712,0.712
8092056,u237274,8002355,u179620,SEQUENCE_ALIGNMENT,0.746,0.746
7739390,u21649,8002355,u179620,SEQUENCE_ALIGNMENT,0.737,0.737
8063951,u217334,8002355,u179620,SEQUENCE_ALIGNMENT,0.6859999999999999,0.6859999999999999
7884056,u100580,8002355,u179620,SEQUENCE_ALIGNMENT,0.653,0.653
7747030,u25133,8002355,u179620,SEQUENCE_ALIGNMENT,0.712,0.712
7720621,u12395,8002355,u179620,SEQUENCE_ALIGNMENT,0.763,0.763
8167443,u291421,8002355,u179620,SEQUENCE_ALIGNMENT,0.783,0.783
7805063,u55400,8002399,u179645,SEQUENCE_ALIGNMENT,0.86,0.86
8092079,u237288,8002399,u179645,SEQUENCE_ALIGNMENT,0.794,0.794
7854331,u82504,8002399,u179645,SEQUENCE_ALIGNMENT,0.593,0.593
7725039,u16688,8002399,u179645,SEQUENCE_ALIGNMENT,0.556,0.556
7728942,u18285,8002399,u179645,SEQUENCE_ALIGNMENT,0.5740000000000001,0.5740000000000001
7896480,u113609,8002399,u179645,SEQUENCE_ALIGNMENT,0.583,0.583
7719558,u11435,8002399,u179645,SEQUENCE_ALIGNMENT,0.602,0.602
7742715,u23264,8002399,u179645,SEQUENCE_ALIGNMENT,0.565,0.565
7749576,u26638,8002399,u179645,SEQUENCE_ALIGNMENT,0.636,0.636
8032005,u197235,8002399,u179645,SEQUENCE_ALIGNMENT,0.5609999999999999,0.5609999999999999
8174009,u296287,8002399,u179645,SEQUENCE_ALIGNMENT,0.748,0.748
7721666,u13498,8002399,u179645,SEQUENCE_ALIGNMENT,0.63,0.63
8083095,u230585,8002399,u179645,SEQUENCE_ALIGNMENT,0.785,0.785
7728942,u18285,8002520,u179725,SEQUENCE_ALIGNMENT,0.675,0.675
8032005,u197235,8002520,u179725,SEQUENCE_ALIGNMENT,0.724,0.724
7742715,u23264,8002520,u179725,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
8124605,u259712,8005068,u181218,SEQUENCE_ALIGNMENT,0.866,0.866
7882377,u99287,8005068,u181218,SEQUENCE_ALIGNMENT,0.866,0.866
7907742,u123944,8005068,u181218,SEQUENCE_ALIGNMENT,0.866,0.866
7854331,u82504,8006374,u181959,SEQUENCE_ALIGNMENT,0.738,0.738
8090842,u236372,8006374,u181959,SEQUENCE_ALIGNMENT,0.654,0.654
7896480,u113609,8006374,u181959,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8090897,u236419,8006374,u181959,SEQUENCE_ALIGNMENT,0.785,0.785
7993488,u173580,8006374,u181959,SEQUENCE_ALIGNMENT,0.71,0.71
7946781,u140522,8006374,u181959,SEQUENCE_ALIGNMENT,0.71,0.71
7923865,u130032,8006374,u181959,SEQUENCE_ALIGNMENT,0.729,0.729
7854483,u82622,8006374,u181959,SEQUENCE_ALIGNMENT,0.71,0.71
7917627,u127577,8006374,u181959,SEQUENCE_ALIGNMENT,0.766,0.766
7889491,u106572,8006374,u181959,SEQUENCE_ALIGNMENT,0.71,0.71
7979568,u163316,8006374,u181959,SEQUENCE_ALIGNMENT,0.738,0.738
7813770,u59849,8006374,u181959,SEQUENCE_ALIGNMENT,0.738,0.738
7720969,u12737,8006374,u181959,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8082866,u230477,8006374,u181959,SEQUENCE_ALIGNMENT,0.673,0.673
7909487,u124810,8006374,u181959,SEQUENCE_ALIGNMENT,0.654,0.654
7968893,u155578,8006374,u181959,SEQUENCE_ALIGNMENT,0.654,0.654
7954195,u145364,8006374,u181959,SEQUENCE_ALIGNMENT,0.738,0.738
7820780,u64094,8006374,u181959,SEQUENCE_ALIGNMENT,0.692,0.692
7834426,u71199,8006374,u181959,SEQUENCE_ALIGNMENT,0.729,0.729
8093118,u238089,8006374,u181959,SEQUENCE_ALIGNMENT,0.72,0.72
7878896,u97371,8006374,u181959,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7938283,u135661,8006374,u181959,SEQUENCE_ALIGNMENT,0.71,0.71
7879419,u97714,8006374,u181959,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7743586,u23964,8006374,u181959,SEQUENCE_ALIGNMENT,0.654,0.654
8086165,u232730,8008736,u183355,SEQUENCE_ALIGNMENT,0.6910000000000001,0.6910000000000001
8118451,u255311,8008736,u183355,SEQUENCE_ALIGNMENT,0.61,0.61
7724627,u16483,8008736,u183355,SEQUENCE_ALIGNMENT,0.6719999999999999,0.6719999999999999
7747030,u25133,8008736,u183355,SEQUENCE_ALIGNMENT,0.598,0.598
7720621,u12395,8008736,u183355,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
7736659,u20904,8010336,u184345,SEQUENCE_ALIGNMENT,0.634,0.634
7735867,u20448,8010336,u184345,SEQUENCE_ALIGNMENT,0.659,0.659
7716618,u9527,8010336,u184345,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7714377,u8238,8010336,u184345,SEQUENCE_ALIGNMENT,0.6970000000000001,0.6970000000000001
8100820,u243431,8010336,u184345,SEQUENCE_ALIGNMENT,0.6719999999999999,0.6719999999999999
8010377,u184358,8010336,u184345,SEQUENCE_ALIGNMENT,0.754,0.754
8146966,u276767,8010336,u184345,SEQUENCE_ALIGNMENT,0.6799999999999999,0.6799999999999999
7895384,u112435,8010336,u184345,SEQUENCE_ALIGNMENT,0.746,0.746
7747057,u25165,8010336,u184345,SEQUENCE_ALIGNMENT,0.656,0.656
7695337,u994,8010336,u184345,SEQUENCE_ALIGNMENT,0.77,0.77
7736659,u20904,8010377,u184358,SEQUENCE_ALIGNMENT,0.626,0.626
7735867,u20448,8010377,u184358,SEQUENCE_ALIGNMENT,0.659,0.659
7716618,u9527,8010377,u184358,SEQUENCE_ALIGNMENT,0.623,0.623
7714377,u8238,8010377,u184358,SEQUENCE_ALIGNMENT,0.7050000000000001,0.7050000000000001
8146966,u276767,8010377,u184358,SEQUENCE_ALIGNMENT,0.738,0.738
7895384,u112435,8010377,u184358,SEQUENCE_ALIGNMENT,0.7050000000000001,0.7050000000000001
7747057,u25165,8010377,u184358,SEQUENCE_ALIGNMENT,0.607,0.607
7695337,u994,8010377,u184358,SEQUENCE_ALIGNMENT,0.7050000000000001,0.7050000000000001
7997488,u176060,8011173,u184946,SEQUENCE_ALIGNMENT,0.72,0.72
7854331,u82504,8011173,u184946,SEQUENCE_ALIGNMENT,0.72,0.72
7725039,u16688,8011173,u184946,SEQUENCE_ALIGNMENT,0.673,0.673
8090842,u236372,8011173,u184946,SEQUENCE_ALIGNMENT,0.72,0.72
7896480,u113609,8011173,u184946,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8090897,u236419,8011173,u184946,SEQUENCE_ALIGNMENT,0.692,0.692
7993488,u173580,8011173,u184946,SEQUENCE_ALIGNMENT,0.738,0.738
7946781,u140522,8011173,u184946,SEQUENCE_ALIGNMENT,0.692,0.692
7719558,u11435,8011173,u184946,SEQUENCE_ALIGNMENT,0.673,0.673
7709137,u6438,8011173,u184946,SEQUENCE_ALIGNMENT,0.738,0.738
7923865,u130032,8011173,u184946,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7854483,u82622,8011173,u184946,SEQUENCE_ALIGNMENT,0.738,0.738
7917627,u127577,8011173,u184946,SEQUENCE_ALIGNMENT,0.72,0.72
8144979,u275103,8011173,u184946,SEQUENCE_ALIGNMENT,0.729,0.729
8021568,u191609,8011173,u184946,SEQUENCE_ALIGNMENT,0.776,0.776
7742715,u23264,8011173,u184946,SEQUENCE_ALIGNMENT,0.605,0.605
7981660,u165183,8011173,u184946,SEQUENCE_ALIGNMENT,0.748,0.748
7887608,u104103,8011173,u184946,SEQUENCE_ALIGNMENT,0.667,0.667
7747934,u25666,8011173,u184946,SEQUENCE_ALIGNMENT,0.729,0.729
8090752,u236284,8011173,u184946,SEQUENCE_ALIGNMENT,0.813,0.813
7979568,u163316,8011173,u184946,SEQUENCE_ALIGNMENT,0.71,0.71
7720969,u12737,8011173,u184946,SEQUENCE_ALIGNMENT,0.832,0.832
7909487,u124810,8011173,u184946,SEQUENCE_ALIGNMENT,0.626,0.626
7949780,u142278,8011173,u184946,SEQUENCE_ALIGNMENT,0.661,0.661
7820780,u64094,8011173,u184946,SEQUENCE_ALIGNMENT,0.729,0.729
8093118,u238089,8011173,u184946,SEQUENCE_ALIGNMENT,0.72,0.72
7879419,u97714,8011173,u184946,SEQUENCE_ALIGNMENT,0.71,0.71
7808937,u57410,8011479,u185108,SEQUENCE_ALIGNMENT,0.817,0.817
7719616,u11550,8011479,u185108,SEQUENCE_ALIGNMENT,0.644,0.644
7819027,u63187,8011479,u185108,SEQUENCE_ALIGNMENT,0.577,0.577
7901240,u118068,8011479,u185108,SEQUENCE_ALIGNMENT,0.808,0.808
7709063,u6346,8013440,u186534,SEQUENCE_ALIGNMENT,0.43700000000000006,0.43700000000000006
7709449,u6622,8015678,u187822,SEQUENCE_ALIGNMENT,0.5840000000000001,0.5840000000000001
7717107,u9975,8015678,u187822,SEQUENCE_ALIGNMENT,0.8140000000000001,0.8140000000000001
7709208,u6497,8015678,u187822,SEQUENCE_ALIGNMENT,0.673,0.673
7712590,u7529,8015678,u187822,SEQUENCE_ALIGNMENT,0.5660000000000001,0.5660000000000001
7713488,u7892,8017721,u189209,SEQUENCE_ALIGNMENT,0.87,0.87
7725949,u17125,8017721,u189209,SEQUENCE_ALIGNMENT,0.904,0.904
7735217,u19952,8017721,u189209,SEQUENCE_ALIGNMENT,0.8,0.8
7745425,u24454,8017721,u189209,SEQUENCE_ALIGNMENT,0.87,0.87
8118451,u255311,8018275,u189592,SEQUENCE_ALIGNMENT,0.636,0.636
7888151,u104919,8018275,u189592,SEQUENCE_ALIGNMENT,0.712,0.712
7724627,u16483,8018275,u189592,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8008736,u183355,8018275,u189592,SEQUENCE_ALIGNMENT,0.669,0.669
7692881,u703,8018275,u189592,SEQUENCE_ALIGNMENT,0.655,0.655
7747030,u25133,8018275,u189592,SEQUENCE_ALIGNMENT,0.61,0.61
7720621,u12395,8018275,u189592,SEQUENCE_ALIGNMENT,0.669,0.669
7915524,u126989,8018275,u189592,SEQUENCE_ALIGNMENT,0.5800000000000001,0.5800000000000001
7997488,u176060,8021025,u191348,SEQUENCE_ALIGNMENT,0.673,0.673
7854331,u82504,8021025,u191348,SEQUENCE_ALIGNMENT,0.729,0.729
7725039,u16688,8021025,u191348,SEQUENCE_ALIGNMENT,0.673,0.673
8090842,u236372,8021025,u191348,SEQUENCE_ALIGNMENT,0.71,0.71
7896480,u113609,8021025,u191348,SEQUENCE_ALIGNMENT,0.738,0.738
8090897,u236419,8021025,u191348,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7993488,u173580,8021025,u191348,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7719558,u11435,8021025,u191348,SEQUENCE_ALIGNMENT,0.757,0.757
7923865,u130032,8021025,u191348,SEQUENCE_ALIGNMENT,0.673,0.673
7854483,u82622,8021025,u191348,SEQUENCE_ALIGNMENT,0.757,0.757
7917627,u127577,8021025,u191348,SEQUENCE_ALIGNMENT,0.71,0.71
8021568,u191609,8021025,u191348,SEQUENCE_ALIGNMENT,0.748,0.748
7887608,u104103,8021025,u191348,SEQUENCE_ALIGNMENT,0.6759999999999999,0.6759999999999999
8090752,u236284,8021025,u191348,SEQUENCE_ALIGNMENT,0.729,0.729
7979568,u163316,8021025,u191348,SEQUENCE_ALIGNMENT,0.673,0.673
7720969,u12737,8021025,u191348,SEQUENCE_ALIGNMENT,0.692,0.692
7803064,u54306,8021025,u191348,SEQUENCE_ALIGNMENT,0.636,0.636
7909487,u124810,8021025,u191348,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7968893,u155578,8021025,u191348,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8148466,u278017,8021025,u191348,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7820780,u64094,8021025,u191348,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8093118,u238089,8021025,u191348,SEQUENCE_ALIGNMENT,0.766,0.766
7721666,u13498,8021025,u191348,SEQUENCE_ALIGNMENT,0.766,0.766
7879419,u97714,8021025,u191348,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7743586,u23964,8021025,u191348,SEQUENCE_ALIGNMENT,0.766,0.766
7725917,u17107,8021208,u191472,SEQUENCE_ALIGNMENT,0.617,0.617
7744199,u24285,8021208,u191472,SEQUENCE_ALIGNMENT,0.696,0.696
8160805,u287350,8021208,u191472,SEQUENCE_ALIGNMENT,0.704,0.704
7725039,u16688,8021568,u191609,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7946781,u140522,8021568,u191609,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7709137,u6438,8021568,u191609,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
