sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,count,avgPercentIdentityPalmprint,avgPercentIdentityStatKmers,avgPercentIdentityStatSpots,weight
7718812,u11178,11030360,2732541,HAS_HOST_STAT,3,0.8766666666666667,0.2769,0.08206666666666666,0.242749
8406038,u582294,11030360,2732541,HAS_HOST_STAT,2,0.9450000000000001,0.2056,0.0532,0.19429200000000002
7728067,u17854,11030360,2732541,HAS_HOST_STAT,4,0.9175,0.2056,0.0532,0.188638
7698370,u1958,11030360,2732541,HAS_HOST_STAT,2,0.8300000000000001,0.2056,0.0532,0.17064800000000002
7742715,u23264,11030360,2732541,HAS_HOST_STAT,1,0.99,0.2056,0.0532,0.203544
8470060,u694014,11030360,2732541,HAS_HOST_STAT,1,0.81,0.2056,0.0532,0.16653600000000002
7834426,u71199,11030360,2732541,HAS_HOST_STAT,1,0.69,0.2056,0.0532,0.141864
7771720,u39811,11030360,2732541,HAS_HOST_STAT,1,1.0,0.2056,0.0532,0.2056
8474629,u703495,11030360,2732541,HAS_HOST_STAT,1,0.79,0.2056,0.0532,0.162424
8158062,u285409,11030360,2732541,HAS_HOST_STAT,1,0.95,0.9878,0.2302,0.93841
7696641,u1297,11030362,2732543,HAS_HOST_STAT,1,0.74,0.4475,0.3463,0.33115
7709063,u6346,11030362,2732543,HAS_HOST_STAT,3,1.0,0.4361333333333333,0.06786666666666667,0.4361333333333333
7819027,u63187,11030363,2732544,HAS_HOST_STAT,16,0.9774999999999999,0.7488,0.2903875,0.7319519999999999
7834426,u71199,11030363,2732544,HAS_HOST_STAT,12,0.9858333333333333,0.5815416666666667,0.13355833333333333,0.5733031597222223
7749576,u26638,11030363,2732544,HAS_HOST_STAT,5,0.99,0.64116,0.2391,0.6347484
7979568,u163316,11030363,2732544,HAS_HOST_STAT,1,1.0,0.7205,0.496,0.7205
8549624,u814919,11030363,2732544,HAS_HOST_STAT,3,1.0,0.6565000000000001,0.5448333333333333,0.6565000000000001
7725156,u16775,11030363,2732544,HAS_HOST_STAT,2,0.71,0.6233,0.524,0.44254299999999996
7703781,u3243,11030363,2732544,HAS_HOST_STAT,1,1.0,0.7985,0.6652,0.7985
7687950,u258,11030363,2732544,HAS_HOST_STAT,39,0.9943589743589744,0.5960153846153845,0.42385128205128203,0.5926532465483234
7963096,u151385,11030363,2732544,HAS_HOST_STAT,1,0.96,0.9436,0.8889,0.905856
8096621,u240559,11030363,2732544,HAS_HOST_STAT,2,0.885,0.46695,0.1907,0.41325075
7698127,u1831,11030363,2732544,HAS_HOST_STAT,1,1.0,0.2443,0.0815,0.2443
8182258,u303211,11030363,2732544,HAS_HOST_STAT,66,0.9945454545454543,0.599822727272727,0.08286515151515146,0.5965509669421484
8470060,u694014,11030363,2732544,HAS_HOST_STAT,56,0.9755357142857143,0.5919321428571426,0.10279821428571428,0.577450945790816
7743586,u23964,11030363,2732544,HAS_HOST_STAT,43,0.9995348837209302,0.6058418604651165,0.11848372093023257,0.6055600735532722
8686321,u987572,11030363,2732544,HAS_HOST_STAT,99,0.9308080808080808,0.5780050505050505,0.0957090909090909,0.5380117717579838
7747937,u25668,11030363,2732544,HAS_HOST_STAT,25,0.9968,0.5911479999999999,0.123688,0.5892563263999999
8340636,u491643,11030363,2732544,HAS_HOST_STAT,54,0.997777777777778,0.602638888888889,0.08810555555555555,0.6012996913580249
8632345,u906969,11030363,2732544,HAS_HOST_STAT,22,0.9950000000000001,0.5917454545454548,0.10991818181818182,0.5887867272727276
7746810,u25022,11030363,2732544,HAS_HOST_STAT,63,0.9950793650793651,0.5957301587301589,0.10916984126984126,0.5927987881078359
8166437,u291146,11030363,2732544,HAS_HOST_STAT,35,0.984857142857143,0.5542314285714285,0.09253428571428571,0.5458387812244898
8021025,u191348,11030363,2732544,HAS_HOST_STAT,7,0.9985714285714286,0.5175428571428572,0.06732857142857142,0.5168035102040817
7742715,u23264,11030363,2732544,HAS_HOST_STAT,53,0.9901886792452831,0.5732207547169813,0.1132452830188679,0.5675967020291921
7927328,u131402,11030363,2732544,HAS_HOST_STAT,29,0.9906896551724137,0.5794275862068966,0.09789310344827587,0.5740329155766944
8128178,u261906,11030363,2732544,HAS_HOST_STAT,7,0.9942857142857142,0.5274142857142858,0.06348571428571428,0.5244004897959185
7702882,u2793,11030363,2732544,HAS_HOST_STAT,7,0.7585714285714286,0.6602285714285714,0.0865,0.5008305306122448
7706577,u4543,11030363,2732544,HAS_HOST_STAT,16,0.9968750000000002,0.6622875,0.10934375000000002,0.6602178515625001
8321177,u464317,11030363,2732544,HAS_HOST_STAT,69,0.8723188405797102,0.6236202898550723,0.13125652173913044,0.5439957282083595
7907742,u123944,11030363,2732544,HAS_HOST_STAT,25,0.7959999999999999,0.60778,0.119116,0.4837928799999999
7997488,u176060,11030363,2732544,HAS_HOST_STAT,1,0.98,0.7724,0.0997,0.756952
7803064,u54306,11030363,2732544,HAS_HOST_STAT,21,0.9976190476190475,0.6005904761904762,0.0938857142857143,0.5991604988662131
7708808,u6152,11030363,2732544,HAS_HOST_STAT,7,0.6257142857142858,0.5541571428571428,0.06877142857142857,0.34674404081632654
7708882,u6173,11030363,2732544,HAS_HOST_STAT,7,1.0,0.5180285714285714,0.07074285714285715,0.5180285714285714
7713664,u7986,11030363,2732544,HAS_HOST_STAT,6,0.7766666666666666,0.5508333333333333,0.08456666666666666,0.4278138888888888
8225203,u351616,11030363,2732544,HAS_HOST_STAT,15,0.7926666666666666,0.4973666666666666,0.05432,0.3942459777777777
7725039,u16688,11030363,2732544,HAS_HOST_STAT,3,1.0,0.4220333333333333,0.03713333333333334,0.4220333333333333
7728942,u18285,11030363,2732544,HAS_HOST_STAT,3,1.0,0.44849999999999995,0.039233333333333335,0.44849999999999995
7934317,u134036,11030363,2732544,HAS_HOST_STAT,2,0.995,0.272,0.023399999999999997,0.27064
7983609,u166714,11030363,2732544,HAS_HOST_STAT,6,0.99,0.5825166666666666,0.0902,0.5766914999999999
7932172,u133261,11030363,2732544,HAS_HOST_STAT,2,0.975,0.5137,0.045,0.5008575000000001
7696641,u1297,11030363,2732544,HAS_HOST_STAT,3,0.9766666666666667,0.734,0.1172,0.7168733333333334
7719558,u11435,11030363,2732544,HAS_HOST_STAT,1,0.98,0.734,0.1172,0.71932
7938283,u135661,11030363,2732544,HAS_HOST_STAT,3,0.98,0.6985666666666667,0.08073333333333334,0.6845953333333333
7946781,u140522,11030363,2732544,HAS_HOST_STAT,15,0.9933333333333334,0.49003333333333343,0.06610666666666667,0.48676644444444456
8082866,u230477,11030363,2732544,HAS_HOST_STAT,7,1.0,0.6977,0.1644,0.6977
8005068,u181218,11030363,2732544,HAS_HOST_STAT,9,0.991111111111111,0.5270666666666667,0.06341111111111111,0.5223816296296296
7882377,u99287,11030363,2732544,HAS_HOST_STAT,1,1.0,0.7855,0.0826,0.7855
8011173,u184946,11030363,2732544,HAS_HOST_STAT,1,1.0,0.7855,0.0826,0.7855
7719616,u11550,11030363,2732544,HAS_HOST_STAT,2,1.0,0.41075,0.0394,0.41075
7927215,u131345,11030363,2732544,HAS_HOST_STAT,2,0.985,0.60195,0.06275,0.59292075
8359996,u516495,11030363,2732544,HAS_HOST_STAT,6,0.9766666666666668,0.616,0.09166666666666666,0.6016266666666668
8616026,u888122,11030363,2732544,HAS_HOST_STAT,1,0.67,0.3197,0.0207,0.214199
7751632,u28250,11030363,2732544,HAS_HOST_STAT,1,0.97,0.598,0.0599,0.5800599999999999
7693113,u741,11030363,2732544,HAS_HOST_STAT,1,1.0,0.7109,0.3963,0.7109
8488682,u733204,11030363,2732544,HAS_HOST_STAT,1,0.9,0.4863,0.0991,0.43767
7703744,u3234,11030363,2732544,HAS_HOST_STAT,1,1.0,0.8284,0.1883,0.8284
7693113,u741,11030364,2732545,HAS_HOST_STAT,21,0.8466666666666666,0.9826761904761905,0.593147619047619,0.8319991746031745
7710432,u7120,11030364,2732545,HAS_HOST_STAT,2,0.9199999999999999,0.3564,0.0774,0.32788799999999996
7725078,u16704,11030364,2732545,HAS_HOST_STAT,1,0.97,0.9997,0.513,0.969709
7749345,u26426,11030364,2732545,HAS_HOST_STAT,17,0.9452941176470588,0.6797470588235295,0.4122058823529412,0.6425608961937717
7695498,u1041,11030364,2732545,HAS_HOST_STAT,12,0.9316666666666666,0.4819083333333334,0.4219666666666666,0.44897793055555557
7687472,u128,11030364,2732545,HAS_HOST_STAT,3,1.0,0.958,0.8678333333333333,0.958
7698127,u1831,11030367,2732548,HAS_HOST_STAT,1,1.0,0.3051,0.0685,0.3051
8182258,u303211,11030367,2732548,HAS_HOST_STAT,1,1.0,0.2107,0.0098,0.2107
8686321,u987572,11030367,2732548,HAS_HOST_STAT,5,0.934,0.3036,0.02266,0.2835624
8321177,u464317,11030367,2732548,HAS_HOST_STAT,1,0.93,0.2275,0.0085,0.211575
8225203,u351616,11030367,2732548,HAS_HOST_STAT,2,0.97,0.383,0.0356,0.37151
7743586,u23964,11030367,2732548,HAS_HOST_STAT,1,1.0,0.3526,0.0302,0.3526
8470060,u694014,11030367,2732548,HAS_HOST_STAT,2,0.995,0.383,0.0356,0.381085
7747937,u25668,11030367,2732548,HAS_HOST_STAT,1,1.0,0.4134,0.041,0.4134
7803064,u54306,11030367,2732548,HAS_HOST_STAT,2,1.0,0.31205,0.0254,0.31205
7713664,u7986,11030367,2732548,HAS_HOST_STAT,1,0.68,0.4134,0.041,0.28111200000000003
7746810,u25022,11030367,2732548,HAS_HOST_STAT,4,0.995,0.24487500000000004,0.01265,0.24365062500000004
7697617,u1680,11030369,2732550,HAS_HOST_STAT,1,1.0,0.2199,0.0052,0.2199
8182258,u303211,11030370,2732551,HAS_HOST_STAT,3,0.9933333333333333,0.5637666666666666,0.2904333333333333,0.5600082222222221
7698370,u1958,11030370,2732551,HAS_HOST_STAT,5,0.962,0.29538,0.11363999999999999,0.28415556
8637669,u913280,11030370,2732551,HAS_HOST_STAT,2,0.595,0.3388,0.1518,0.201586
7725949,u17125,11030370,2732551,HAS_HOST_STAT,12,0.8775,0.295325,0.141775,0.2591476875
7744199,u24285,11030370,2732551,HAS_HOST_STAT,21,0.933809523809524,0.3970619047619047,0.14925238095238091,0.3707801882086168
7724613,u16477,11030370,2732551,HAS_HOST_STAT,5,0.82,0.3388,0.1518,0.27781599999999995
7713904,u8030,11030370,2732551,HAS_HOST_STAT,1,1.0,0.3388,0.1518,0.3388
8017721,u189209,11030370,2732551,HAS_HOST_STAT,3,0.8633333333333333,0.30879999999999996,0.15806666666666666,0.2665973333333333
8581564,u851981,11030370,2732551,HAS_HOST_STAT,2,0.5549999999999999,0.3388,0.1518,0.18803399999999998
7704606,u3632,11030370,2732551,HAS_HOST_STAT,1,1.0,0.3388,0.1518,0.3388
7702882,u2793,11030370,2732551,HAS_HOST_STAT,3,0.9133333333333333,0.29783333333333334,0.12886666666666666,0.2720211111111111
7766399,u37868,11030370,2732551,HAS_HOST_STAT,6,1.0,0.34035,0.13113333333333332,0.34035
8064805,u217989,11030370,2732551,HAS_HOST_STAT,3,0.9666666666666667,0.44329999999999997,0.16713333333333333,0.4285233333333333
7708808,u6152,11030370,2732551,HAS_HOST_STAT,8,0.99375,0.37915,0.14204999999999998,0.3767803125
7706577,u4543,11030370,2732551,HAS_HOST_STAT,7,0.9257142857142857,0.4042142857142857,0.1591142857142857,0.3741869387755102
7741706,u22735,11030370,2732551,HAS_HOST_STAT,2,0.985,0.36534999999999995,0.1856,0.35986974999999993
8282845,u416424,11030370,2732551,HAS_HOST_STAT,1,1.0,0.3489,0.1418,0.3489
8739167,u1051646,11030370,2732551,HAS_HOST_STAT,1,0.8,0.2058,0.093,0.16464
8321177,u464317,11030370,2732551,HAS_HOST_STAT,3,0.88,0.2644666666666667,0.13846666666666668,0.23273066666666667
8686321,u987572,11030372,2732553,HAS_HOST_STAT,1,0.63,0.5399,0.1568,0.340137
7731020,u19204,11030372,2732553,HAS_HOST_STAT,1,1.0,0.5399,0.1568,0.5399
8182258,u303211,11030378,2732559,HAS_HOST_STAT,1,1.0,0.7699,0.3641,0.7699
7713664,u7986,11030378,2732559,HAS_HOST_STAT,3,0.99,0.3166333333333333,0.10473333333333334,0.313467
7695805,u1095,11030378,2732559,HAS_HOST_STAT,1,1.0,0.4703,0.3474,0.4703
8340636,u491643,11123576,2842247,HAS_HOST_STAT,1,0.99,0.3242,0.026,0.32095799999999997
8166437,u291146,11123576,2842247,HAS_HOST_STAT,1,0.99,0.3242,0.026,0.32095799999999997
8225203,u351616,11123576,2842247,HAS_HOST_STAT,4,0.995,0.23545,0.013924999999999998,0.23427275
8128178,u261906,11123576,2842247,HAS_HOST_STAT,1,1.0,0.3242,0.026,0.3242
8686321,u987572,11123576,2842247,HAS_HOST_STAT,2,0.925,0.2709,0.02005,0.2505825
7907742,u123944,11123576,2842247,HAS_HOST_STAT,1,0.75,0.2176,0.0141,0.16319999999999998
7743586,u23964,11123576,2842247,HAS_HOST_STAT,1,1.0,0.2176,0.0141,0.2176
7713664,u7986,11161498,2887326,HAS_HOST_STAT,95,0.981684210526316,0.33010526315789473,0.14075263157894738,0.3240591246537397
7698370,u1958,11161498,2887326,HAS_HOST_STAT,6,0.6,0.5304500000000001,0.008583333333333333,0.31827000000000005
7696998,u1513,11161498,2887326,HAS_HOST_STAT,10,0.892,0.54044,0.08655,0.48207248
7702441,u2716,11161498,2887326,HAS_HOST_STAT,7,1.0,0.7283000000000001,0.24292857142857144,0.7283000000000001
7695805,u1095,11161498,2887326,HAS_HOST_STAT,1,1.0,0.6889,0.4019,0.6889
7688419,u405,11161498,2887326,HAS_HOST_STAT,1,0.57,0.2098,0.0004,0.11958599999999998
7698127,u1831,11161498,2887326,HAS_HOST_STAT,3,0.8833333333333334,0.2126,0.0338,0.1877966666666667
7711350,u7256,11161498,2887326,HAS_HOST_STAT,1,1.0,0.7807,0.0153,0.7807
7714985,u8555,11161498,2887326,HAS_HOST_STAT,7,0.9585714285714286,0.9883,0.34661428571428576,0.9473561428571429
7747937,u25668,11161498,2887326,HAS_HOST_STAT,1,0.96,0.361,0.02,0.34656
7742715,u23264,11161498,2887326,HAS_HOST_STAT,1,0.76,0.361,0.02,0.27436
8225203,u351616,11161498,2887326,HAS_HOST_STAT,1,0.98,0.361,0.02,0.35378
7743586,u23964,11161498,2887326,HAS_HOST_STAT,1,1.0,0.361,0.02,0.361
7692712,u602,11161498,2887326,HAS_HOST_STAT,1,0.42,0.5498,0.01,0.23091599999999998
7702882,u2793,11161498,2887326,HAS_HOST_STAT,1,0.4,0.2448,0.0003,0.09792000000000001
7702942,u2833,11161498,2887326,HAS_HOST_STAT,2,0.825,0.2064,0.0184,0.17028
8686321,u987572,11161498,2887326,HAS_HOST_STAT,2,0.445,0.255,0.05945,0.113475
7702489,u2740,11161498,2887326,HAS_HOST_STAT,3,1.0,0.6651333333333334,0.2213,0.6651333333333334
7763321,u36766,11161498,2887326,HAS_HOST_STAT,1,1.0,0.7197,0.1296,0.7197
7752992,u29610,11161498,2887326,HAS_HOST_STAT,1,1.0,0.4842,0.0029,0.4842
8310184,u452313,11172182,2899670,HAS_HOST_STAT,9,0.8377777777777777,0.8009,0.04134444444444444,0.6709762222222221
8562637,u833002,11176787,2905377,HAS_HOST_STAT,2,0.47,0.44215,0.07455,0.20781049999999998
7693578,u824,11176787,2905377,HAS_HOST_STAT,1,0.45,0.2521,0.0451,0.113445
7729255,u18450,11176787,2905377,HAS_HOST_STAT,1,1.0,0.3175,0.0178,0.3175
8048370,u207044,8755987,136,HAS_HOST_STAT,21,0.8657142857142857,0.7389333333333333,0.6185952380952382,0.6397051428571429
8686321,u987572,8755987,136,HAS_HOST_STAT,1,0.95,0.283,0.0657,0.26885
8488682,u733204,8755987,136,HAS_HOST_STAT,1,0.74,0.283,0.0657,0.20941999999999997
8652244,u937773,8755987,136,HAS_HOST_STAT,1,0.99,0.2239,0.1115,0.221661
8048370,u207044,8756157,356,HAS_HOST_STAT,147,0.8319047619047623,0.3441489795918368,0.08778911564625849,0.2862991749271139
7882818,u99531,8756157,356,HAS_HOST_STAT,3,0.3733333333333333,0.25326666666666664,0.0641,0.09455288888888887
7716325,u9322,8756157,356,HAS_HOST_STAT,1,0.45,0.2073,0.0167,0.093285
7709137,u6438,8756157,356,HAS_HOST_STAT,1,0.34,0.204,0.0123,0.06936
8399230,u569572,8756157,356,HAS_HOST_STAT,1,0.7,0.2432,0.0128,0.17024
8631333,u905860,8756157,356,HAS_HOST_STAT,2,0.5,0.2172,0.01145,0.1086
8002355,u179620,8756157,356,HAS_HOST_STAT,1,0.42,0.2081,0.0176,0.087402
8705560,u1011241,8756157,356,HAS_HOST_STAT,1,1.0,0.2328,0.0017,0.2328
8506236,u760703,8756157,356,HAS_HOST_STAT,1,1.0,0.2422,0.0458,0.2422
7708808,u6152,8756157,356,HAS_HOST_STAT,1,0.95,0.2422,0.0458,0.23009
7709063,u6346,8756157,356,HAS_HOST_STAT,1,0.47,0.3624,0.0078,0.17032799999999998
7980725,u164307,8756157,356,HAS_HOST_STAT,1,0.73,0.2471,0.0233,0.180383
7731020,u19204,8756157,356,HAS_HOST_STAT,1,0.33,0.2281,0.0024,0.075273
8561570,u831531,8756157,356,HAS_HOST_STAT,16,0.975,0.37321875000000004,0.08921249999999999,0.36388828125000006
8754670,u1073168,8756157,356,HAS_HOST_STAT,1,0.42,0.2545,0.0168,0.10689
7709624,u6734,8756157,356,HAS_HOST_STAT,1,0.54,0.219,0.0071,0.11826
7902049,u118871,8756157,356,HAS_HOST_STAT,2,0.51,0.28585,0.0091,0.1457835
7752713,u29504,8756157,356,HAS_HOST_STAT,1,0.48,0.2122,0.0124,0.101856
8094631,u239287,8756157,356,HAS_HOST_STAT,2,0.4,0.72055,0.3426,0.28822000000000003
8048370,u207044,8756474,766,HAS_HOST_STAT,27,0.8911111111111112,0.3869111111111111,0.015799999999999998,0.3447807901234568
8744350,u1058528,8756474,766,HAS_HOST_STAT,1,1.0,0.225,0.0019,0.225
8447076,u649358,8756474,766,HAS_HOST_STAT,1,0.53,0.361,0.0344,0.19133
7735867,u20448,8756749,1118,HAS_HOST_STAT,1,0.52,0.2827,0.0451,0.147004
8048370,u207044,8756749,1118,HAS_HOST_STAT,39,0.8092307692307693,0.8138846153846152,0.5668230769230772,0.658620473372781
8221325,u345572,8756749,1118,HAS_HOST_STAT,3,1.0,0.7949333333333333,0.43193333333333334,0.7949333333333333
8048370,u207044,8756767,1150,HAS_HOST_STAT,23,0.7717391304347827,0.5633304347826088,0.08575217391304349,0.43474413988657856
7735867,u20448,8756767,1150,HAS_HOST_STAT,1,0.46,0.7566,0.1139,0.348036
8048370,u207044,8756776,1161,HAS_HOST_STAT,17,0.7747058823529412,0.5293235294117647,0.21851176470588235,0.41007005190311424
7735867,u20448,8756776,1161,HAS_HOST_STAT,1,0.52,0.3534,0.0564,0.18376800000000001
8115822,u253503,8756776,1161,HAS_HOST_STAT,1,0.4,0.245,0.0165,0.098
8048370,u207044,8756954,1385,HAS_HOST_STAT,125,0.8242399999999998,0.7943895999999998,0.4389816,0.6547676839039996
8647080,u928419,8756954,1385,HAS_HOST_STAT,1,0.58,0.4507,0.2786,0.26140599999999997
7882818,u99531,8756954,1385,HAS_HOST_STAT,4,0.5525,0.41059999999999997,0.09050000000000001,0.2268565
8283756,u417481,8756954,1385,HAS_HOST_STAT,1,1.0,0.2068,0.0287,0.2068
8631333,u905860,8756954,1385,HAS_HOST_STAT,3,0.5033333333333333,0.2836666666666667,0.033433333333333336,0.14277888888888887
8429244,u622542,8756954,1385,HAS_HOST_STAT,1,1.0,0.292,0.0534,0.292
8634854,u910073,8756954,1385,HAS_HOST_STAT,1,0.99,0.3418,0.1946,0.338382
7766454,u37877,8756954,1385,HAS_HOST_STAT,1,1.0,0.3134,0.1496,0.3134
8186817,u307751,8756954,1385,HAS_HOST_STAT,1,1.0,0.7305,0.0479,0.7305
8489176,u734031,8756954,1385,HAS_HOST_STAT,1,0.8,0.4133,0.0322,0.33064000000000004
7687950,u258,8756954,1385,HAS_HOST_STAT,1,1.0,0.2881,0.0851,0.2881
8447076,u649358,8756954,1385,HAS_HOST_STAT,1,0.53,0.4622,0.1198,0.24496600000000002
8048370,u207044,8757480,2037,HAS_HOST_STAT,26,0.8276923076923077,0.6245769230769231,0.42188846153846155,0.5169575147928995
8474718,u703612,8757480,2037,HAS_HOST_STAT,1,0.48,0.5884,0.3777,0.282432
7907742,u123944,8757480,2037,HAS_HOST_STAT,1,0.54,0.2751,0.1945,0.14855400000000002
8304036,u443602,8757480,2037,HAS_HOST_STAT,1,1.0,0.2857,0.1819,0.2857
7882818,u99531,8757513,2085,HAS_HOST_STAT,1,0.99,0.4306,0.3055,0.426294
8048370,u207044,8757513,2085,HAS_HOST_STAT,40,0.8210000000000002,0.3819424999999999,0.1648,0.3135747925
7687950,u258,8757513,2085,HAS_HOST_STAT,6,1.0,0.8494166666666667,0.3414166666666667,0.8494166666666667
8677234,u977953,8757513,2085,HAS_HOST_STAT,2,0.77,0.74925,0.2582,0.5769225
7959444,u148722,8757513,2085,HAS_HOST_STAT,1,0.8,0.4837,0.257,0.38696
8285679,u419816,8757513,2085,HAS_HOST_STAT,1,0.36,0.3283,0.2007,0.11818799999999999
7714938,u8520,8757513,2085,HAS_HOST_STAT,1,0.77,0.3096,0.0319,0.238392
8048370,u207044,8757581,2158,HAS_HOST_STAT,3,0.9333333333333333,0.7747666666666667,0.5893666666666667,0.7231155555555556
8417707,u604911,8757581,2158,HAS_HOST_STAT,1,0.78,0.2088,0.0051,0.162864
7882818,u99531,8757581,2158,HAS_HOST_STAT,1,0.99,0.294,0.1305,0.29106
8622758,u896319,8757581,2158,HAS_HOST_STAT,1,0.85,0.294,0.1305,0.24989999999999998
8124876,u259922,8757581,2158,HAS_HOST_STAT,1,1.0,0.294,0.1305,0.294
8048370,u207044,8757599,2182,HAS_HOST_STAT,5,0.89,0.33254,0.018779999999999998,0.2959606
8612596,u884170,8757607,2191,HAS_HOST_STAT,1,1.0,0.3335,0.0539,0.3335
8048370,u207044,8757607,2191,HAS_HOST_STAT,1,0.87,0.2476,0.0054,0.215412
7709208,u6497,8757607,2191,HAS_HOST_STAT,1,0.45,0.4161,0.0429,0.18724500000000002
8048370,u207044,8757641,2235,HAS_HOST_STAT,4,0.8925,0.60365,0.045399999999999996,0.538757625
8474718,u703612,8757659,2258,HAS_HOST_STAT,1,0.5,0.3031,0.0081,0.15155
8048370,u207044,8757667,2266,HAS_HOST_STAT,1,0.92,0.2698,0.1496,0.248216
8048370,u207044,8757681,2281,HAS_HOST_STAT,4,0.8775,0.64935,0.45985,0.569804625
8048370,u207044,8758279,3042,HAS_HOST_STAT,15,0.8073333333333332,0.3861800000000001,0.11698000000000003,0.31177598666666667
8048370,u207044,8758425,3215,HAS_HOST_STAT,14,0.7942857142857143,0.45067142857142856,0.07750714285714286,0.3579618775510204
8622758,u896319,8758425,3215,HAS_HOST_STAT,4,0.86,0.9986,0.9428,0.858796
8048370,u207044,8758449,3244,HAS_HOST_STAT,3,0.9633333333333333,0.9999333333333333,0.8613666666666667,0.963269111111111
8048370,u207044,8758678,3502,HAS_HOST_STAT,36,0.8027777777777778,0.9207916666666666,0.6629194444444444,0.739191087962963
8474718,u703612,8758678,3502,HAS_HOST_STAT,1,0.49,0.2685,0.0196,0.13156500000000002
8048370,u207044,8758698,3524,HAS_HOST_STAT,19,0.7963157894736841,0.864821052631579,0.6851947368421053,0.6886706592797783
8048370,u207044,8758804,3646,HAS_HOST_STAT,66,0.8304545454545456,0.9456757575757576,0.6106287878787878,0.7853407314049589
8124876,u259922,8758804,3646,HAS_HOST_STAT,1,0.7,0.9857,0.5252,0.68999
8631333,u905860,8758804,3646,HAS_HOST_STAT,1,0.61,0.871,0.1108,0.53131
8622758,u896319,8758804,3646,HAS_HOST_STAT,1,0.93,0.85,0.138,0.7905
8002355,u179620,8758852,3699,HAS_HOST_STAT,120,0.3605833333333333,0.9911733333333335,0.8602774999999999,0.35740058444444445
8048370,u207044,8758852,3699,HAS_HOST_STAT,195,0.8324102564102567,0.9229620512820512,0.7027374358974364,0.7682830777646287
8631333,u905860,8758852,3699,HAS_HOST_STAT,4,0.5900000000000001,0.379975,0.026425,0.22418525000000003
7882818,u99531,8758852,3699,HAS_HOST_STAT,3,0.43333333333333335,0.7256333333333334,0.5956333333333333,0.3144411111111111
8647080,u928419,8758852,3699,HAS_HOST_STAT,14,0.6085714285714287,0.9578928571428572,0.8310357142857143,0.582946224489796
8653615,u939940,8758852,3699,HAS_HOST_STAT,1,1.0,0.2558,0.0569,0.2558
8555679,u823254,8758852,3699,HAS_HOST_STAT,1,0.57,0.5945,0.0375,0.33886499999999997
8334583,u483645,8758852,3699,HAS_HOST_STAT,1,0.33,0.5945,0.0375,0.19618500000000003
8327057,u473002,8758852,3699,HAS_HOST_STAT,1,0.64,0.4482,0.0877,0.286848
8167443,u291421,8758852,3699,HAS_HOST_STAT,1,0.71,0.2117,0.0002,0.150307
8474718,u703612,8758852,3699,HAS_HOST_STAT,1,0.76,0.9636,0.3335,0.732336
7902049,u118871,8758852,3699,HAS_HOST_STAT,3,1.0,0.9985333333333334,0.8896666666666667,0.9985333333333334
8585543,u856126,8758852,3699,HAS_HOST_STAT,2,0.44,0.9332,0.7857000000000001,0.41060800000000003
8497275,u743088,8758852,3699,HAS_HOST_STAT,3,0.99,0.9938333333333333,0.7608,0.983895
8491558,u736734,8758852,3699,HAS_HOST_STAT,6,0.6883333333333332,0.9913333333333334,0.6981333333333333,0.6823677777777777
7980725,u164307,8758852,3699,HAS_HOST_STAT,1,0.63,0.9984,0.9632,0.628992
8048370,u207044,8758892,3744,HAS_HOST_STAT,62,0.8293548387096774,0.9125774193548388,0.723625806451613,0.756850498439126
8167443,u291421,8758892,3744,HAS_HOST_STAT,2,0.555,0.24295,0.0005499999999999999,0.13483725000000002
7882818,u99531,8758892,3744,HAS_HOST_STAT,1,0.53,0.8673,0.1194,0.459669
8182258,u303211,8758892,3744,HAS_HOST_STAT,1,0.98,0.9346,0.6327,0.9159079999999999
8523603,u781695,8758892,3744,HAS_HOST_STAT,1,0.33,0.9896,0.5762,0.326568
7980725,u164307,8758892,3744,HAS_HOST_STAT,1,0.62,0.9994,0.8762,0.619628
